=== scheduler dispatch window_truncation_census W=22 2026-08-13T11:21:44-04:00 ===
[2026-08-13T11:21:44-04:00] window-truncation census: box=laptop job=window_truncation_census W=22 smoke=0 share=/mnt/c/carc-shared
[2026-08-13T11:21:44-04:00] FATAL: CL-070 root bank missing at /mnt/c/carc-shared/classical_search/move_agreement_k4_b28e9/roots.jsonl
=== scheduler dispatch window_truncation_census EXIT rc=13 2026-08-13T11:21:44-04:00 ===
=== scheduler dispatch window_truncation_census W=22 2026-08-13T11:46:12-04:00 ===
[2026-08-13T11:46:12-04:00]   share candidate /mnt/c/carc-shared: REJECTED (exists, but no sentinel classical_search/move_agreement_k4_b28e9/roots.jsonl — 1 entries; wrong mount for this box)
[2026-08-13T11:46:12-04:00]   share candidate /mnt/carc-shared: ACCEPTED (sentinel present)
[2026-08-13T11:46:12-04:00] window-truncation census: box=laptop job=window_truncation_census W=22 smoke=0 share=/mnt/carc-shared
[2026-08-13T11:46:12-04:00] preflight ok — git 8fe245422, leg-A bank 898 roots, 26 e4 archives
[2026-08-13T11:46:12-04:00] leg walled: starting (W=22, R9=0, out=measurement/window_truncation_20260813/census_walled, log=measurement/window_truncation_20260813/logs/census_walled.log)
[699/1548] e4_1786243458_1382293676_p7 trunc=0/10543 2.307s
[700/1548] e4_1786243458_1382293676_p10 trunc=0/10497 2.303s
[701/1548] e4_1786242001_49628_p114 trunc=0/9752 10.064s
[702/1548] e4_1786242001_49628_p110 trunc=0/9325 10.306s
[703/1548] e4_1786243458_1382293676_p11 trunc=0/10593 2.687s
[704/1548] e4_1786243458_1382293676_p14 trunc=0/9976 2.906s
[705/1548] e4_1786243458_1382293676_p15 trunc=0/9995 2.927s
[706/1548] e4_1786243458_1382293676_p19 trunc=0/9763 2.808s
[707/1548] e4_1786243458_1382293676_p18 trunc=0/10436 2.95s
[708/1548] e4_1786242001_49628_p106 trunc=0/10410 12.617s
[709/1548] e4_1786243458_1382293676_p22 trunc=0/10448 3.89s
[710/1548] e4_1786243458_1382293676_p23 trunc=0/9368 3.767s
[711/1548] e4_1786243458_1382293676_p26 trunc=0/9919 3.579s
[712/1548] e4_1786243458_1382293676_p27 trunc=0/10064 4.334s
[713/1548] e4_1786243458_1382293676_p30 trunc=0/10626 4.442s
[714/1548] e4_1786243458_1382293676_p31 trunc=0/10120 4.44s
[715/1548] e4_1786242001_49628_p122 trunc=0/9082 11.591s
[716/1548] e4_1786242001_49628_p118 trunc=0/8908 12.923s
[717/1548] e4_1786243458_1382293676_p34 trunc=0/10589 4.826s
[718/1548] e4_1786243458_1382293676_p35 trunc=0/10651 5.28s
[719/1548] e4_1786242001_49628_p123 trunc=0/9344 12.857s
[720/1548] e4_1786243458_1382293676_p42 trunc=0/9845 5.452s
[721/1548] e4_1786242001_49628_p126 trunc=0/9680 12.641s
[722/1548] e4_1786243458_1382293676_p39 trunc=0/10178 5.596s
[723/1548] e4_1786242001_49628_p130 trunc=0/8833 11.925s
[724/1548] e4_1786243458_1382293676_p38 trunc=0/10642 5.869s
[725/1548] e4_1786242001_49628_p134 trunc=0/6103 11.714s
[726/1548] e4_1786242001_49628_p127 trunc=0/8907 13.373s
[727/1548] e4_1786243458_1382293676_p43 trunc=0/9982 6.207s
[728/1548] e4_1786243458_1382293676_p50 trunc=0/10027 5.304s
[729/1548] e4_1786243458_1382293676_p47 trunc=0/10124 6.796s
[730/1548] e4_1786243458_1382293676_p46 trunc=0/10659 6.988s
[731/1548] e4_1786242001_49628_p139 trunc=0/1392 13.301s
[732/1548] e4_1786242001_49628_p135 trunc=0/4880 13.818s
[733/1548] e4_1786242001_49628_p131 trunc=0/9118 15.608s
[734/1548] e4_1786243458_1382293676_p51 trunc=0/10640 6.95s
[735/1548] e4_1786243458_1382293676_p95 trunc=None/None 0.00037169456481933594s
[736/1548] e4_1786243458_1382293676_p55 trunc=0/10168 6.971s
[737/1548] e4_1786243458_1382293676_p54 trunc=0/10660 7.336s
[738/1548] e4_1786243458_1382293676_p58 trunc=0/9424 7.07s
[739/1548] e4_1786243458_1382293676_p62 trunc=0/10322 7.471s
[740/1548] e4_1786243458_1382293676_p59 trunc=0/10669 8.311s
[741/1548] e4_1786243458_1382293676_p63 trunc=0/10394 8.167s
[742/1548] e4_1786243458_1382293676_p66 trunc=0/10316 8.152s
[743/1548] e4_1786243458_1382293676_p74 trunc=0/10458 8.051s
[744/1548] e4_1786243458_1382293676_p82 trunc=0/8373 6.531s
[745/1548] e4_1786243458_1382293676_p115 trunc=None/None 0.0004036426544189453s
[746/1548] e4_1786243458_1382293676_p67 trunc=0/9688 8.421s
[747/1548] e4_1786243458_1382293676_p119 trunc=None/None 0.0004487037658691406s
[748/1548] e4_1786243458_1382293676_p78 trunc=0/11008 7.316s
[749/1548] e4_1786243458_1382293676_p70 trunc=0/10285 8.514s
[750/1548] e4_1786243458_1382293676_p71 trunc=0/9629 8.676s
[751/1548] e4_1786243458_1382293676_p75 trunc=0/10511 9.364s
[752/1548] e4_1786243458_1382293676_p79 trunc=0/10415 9.141s
[753/1548] e4_1786243458_1382293676_p131 trunc=None/None 0.00043010711669921875s
[754/1548] e4_1786243458_1382293676_p83 trunc=0/9834 10.489s
[755/1548] e4_1786243458_1382293676_p135 trunc=None/None 0.000518798828125s
[756/1548] e4_1786243458_1382293676_p138 trunc=None/None 0.0004334449768066406s
[757/1548] e4_1786243458_1382293676_p139 trunc=None/None 0.0004100799560546875s
[758/1548] e4_1786243458_1382293676_p90 trunc=0/10065 9.556s
[759/1548] e4_1786243458_1382293676_p98 trunc=0/10451 8.798s
[760/1548] e4_1786243458_1382293676_p86 trunc=0/10326 10.863s
[761/1548] e4_1786243458_1382293676_p87 trunc=0/10209 11.366s
[762/1548] e4_1786325073_523563_p2 trunc=0/10290 1.635s
[763/1548] e4_1786243458_1382293676_p91 trunc=0/10212 10.801s
[764/1548] e4_1786325073_523563_p3 trunc=0/8840 1.713s
[765/1548] e4_1786243458_1382293676_p94 trunc=0/10713 10.395s
[766/1548] e4_1786325073_523563_p6 trunc=0/10210 2.065s
[767/1548] e4_1786243458_1382293676_p102 trunc=0/10582 10.502s
[768/1548] e4_1786325073_523563_p7 trunc=0/10584 2.208s
[769/1548] e4_1786243458_1382293676_p103 trunc=0/10046 10.924s
[770/1548] e4_1786243458_1382293676_p99 trunc=0/9720 11.734s
[771/1548] e4_1786325073_523563_p10 trunc=0/10539 2.683s
[772/1548] e4_1786325073_523563_p11 trunc=0/10331 2.713s
[773/1548] e4_1786325073_523563_p14 trunc=0/10405 2.847s
[774/1548] e4_1786325073_523563_p15 trunc=0/9841 3.177s
[775/1548] e4_1786243458_1382293676_p107 trunc=0/9004 10.889s
[776/1548] e4_1786325073_523563_p18 trunc=0/10330 3.009s
[777/1548] e4_1786243458_1382293676_p111 trunc=0/10183 10.612s
[778/1548] e4_1786243458_1382293676_p114 trunc=0/9170 10.484s
[779/1548] e4_1786325073_523563_p19 trunc=0/10342 3.417s
[780/1548] e4_1786243458_1382293676_p106 trunc=0/10437 12.907s
[781/1548] e4_1786325073_523563_p47 trunc=None/None 0.00020599365234375s
[782/1548] e4_1786325073_523563_p22 trunc=0/10822 3.458s
[783/1548] e4_1786325073_523563_p51 trunc=None/None 0.00040221214294433594s
[784/1548] e4_1786243458_1382293676_p130 trunc=0/8148 9.357s
[785/1548] e4_1786325073_523563_p23 trunc=0/9797 3.69s
[786/1548] e4_1786243458_1382293676_p110 trunc=0/10404 11.926s
[787/1548] e4_1786243458_1382293676_p127 trunc=0/10905 11.12s
[788/1548] e4_1786325073_523563_p26 trunc=0/10114 3.992s
[789/1548] e4_1786243458_1382293676_p122 trunc=0/10639 12.208s
[790/1548] e4_1786325073_523563_p27 trunc=0/10266 4.286s
[791/1548] e4_1786243458_1382293676_p123 trunc=0/9981 12.39s
[792/1548] e4_1786325073_523563_p30 trunc=0/10174 4.253s
[793/1548] e4_1786243458_1382293676_p134 trunc=0/6563 10.41s
[794/1548] e4_1786243458_1382293676_p118 trunc=0/9599 12.831s
[795/1548] e4_1786325073_523563_p34 trunc=0/9317 3.981s
[796/1548] e4_1786243458_1382293676_p126 trunc=0/9949 12.827s
[797/1548] e4_1786325073_523563_p31 trunc=0/10117 4.442s
[798/1548] e4_1786325073_523563_p35 trunc=0/10707 4.815s
[799/1548] e4_1786325073_523563_p39 trunc=0/10242 5.03s
[800/1548] e4_1786325073_523563_p38 trunc=0/10004 5.076s
[801/1548] e4_1786325073_523563_p42 trunc=0/9072 4.909s
[802/1548] e4_1786325073_523563_p43 trunc=0/9935 5.745s
[803/1548] e4_1786325073_523563_p46 trunc=0/10147 5.742s
[804/1548] e4_1786325073_523563_p50 trunc=0/9723 5.98s
[805/1548] e4_1786325073_523563_p58 trunc=0/9516 5.952s
[806/1548] e4_1786325073_523563_p54 trunc=0/10107 6.216s
[807/1548] e4_1786325073_523563_p66 trunc=0/8455 6.059s
[808/1548] e4_1786325073_523563_p55 trunc=0/10145 7.791s
[809/1548] e4_1786325073_523563_p59 trunc=0/9812 7.246s
[810/1548] e4_1786325073_523563_p62 trunc=0/10065 7.184s
[811/1548] e4_1786325073_523563_p63 trunc=0/9490 8.455s
[812/1548] e4_1786325073_523563_p67 trunc=0/8642 8.314s
[813/1548] e4_1786325073_523563_p70 trunc=0/9974 8.842s
[814/1548] e4_1786325073_523563_p78 trunc=0/9830 9.899s
[815/1548] e4_1786325073_523563_p74 trunc=0/10196 10.198s
[816/1548] e4_1786325073_523563_p71 trunc=0/10559 10.4s
[817/1548] e4_1786325073_523563_p75 trunc=0/9242 10.532s
[818/1548] e4_1786325073_523563_p79 trunc=0/10385 11.745s
[819/1548] e4_1786325073_523563_p82 trunc=0/10165 11.875s
[820/1548] e4_1786325073_523563_p86 trunc=0/9082 11.008s
[821/1548] e4_1786325073_523563_p127 trunc=None/None 0.0005247592926025391s
[822/1548] e4_1786325073_523563_p87 trunc=0/9916 11.867s
[823/1548] e4_1786325073_523563_p131 trunc=None/None 0.0004649162292480469s
[824/1548] e4_1786325073_523563_p83 trunc=0/10358 12.181s
[825/1548] e4_1786325073_523563_p135 trunc=None/None 0.00054168701171875s
[826/1548] e4_1786325073_523563_p138 trunc=None/None 0.0005080699920654297s
[827/1548] e4_1786325073_523563_p90 trunc=0/10087 11.998s
[828/1548] e4_1786325073_523563_p95 trunc=0/10322 11.918s
[829/1548] e4_1786329790_523563_p2 trunc=0/10290 1.735s
[830/1548] e4_1786325073_523563_p98 trunc=0/10151 12.076s
[831/1548] e4_1786325073_523563_p94 trunc=0/10683 12.979s
[832/1548] e4_1786325073_523563_p99 trunc=0/9431 12.761s
[833/1548] e4_1786325073_523563_p91 trunc=0/10647 14.117s
[834/1548] e4_1786329790_523563_p3 trunc=0/8840 1.681s
[835/1548] e4_1786325073_523563_p106 trunc=0/9726 12.371s
[836/1548] e4_1786329790_523563_p6 trunc=0/10282 2.197s
[837/1548] e4_1786329790_523563_p7 trunc=0/10263 2.245s
[838/1548] e4_1786329790_523563_p10 trunc=0/10599 2.406s
[839/1548] e4_1786329790_523563_p11 trunc=0/10453 2.443s
[840/1548] e4_1786325073_523563_p102 trunc=0/10392 13.996s
[841/1548] e4_1786325073_523563_p103 trunc=0/9898 13.983s
[842/1548] e4_1786325073_523563_p110 trunc=0/10135 12.597s
[843/1548] e4_1786329790_523563_p14 trunc=0/10597 2.854s
[844/1548] e4_1786325073_523563_p107 trunc=0/10088 14.361s
[845/1548] e4_1786329790_523563_p15 trunc=0/10097 3.107s
[846/1548] e4_1786325073_523563_p114 trunc=0/8448 12.156s
[847/1548] e4_1786329790_523563_p18 trunc=0/9904 3.039s
[848/1548] e4_1786325073_523563_p111 trunc=0/9147 13.499s
[849/1548] e4_1786329790_523563_p19 trunc=0/9240 3.27s
[850/1548] e4_1786329790_523563_p22 trunc=0/10650 3.277s
[851/1548] e4_1786329790_523563_p47 trunc=None/None 0.00022602081298828125s
[852/1548] e4_1786329790_523563_p23 trunc=0/9740 3.637s
[853/1548] e4_1786329790_523563_p26 trunc=0/9693 3.877s
[854/1548] e4_1786325073_523563_p126 trunc=0/10463 11.21s
[855/1548] e4_1786325073_523563_p122 trunc=0/9824 13.103s
[856/1548] e4_1786329790_523563_p27 trunc=0/10084 4.178s
[857/1548] e4_1786329790_523563_p30 trunc=0/10022 4.245s
[858/1548] e4_1786325073_523563_p130 trunc=0/10447 11.489s
[859/1548] e4_1786329790_523563_p34 trunc=0/9292 4.018s
[860/1548] e4_1786329790_523563_p31 trunc=0/10255 4.485s
[861/1548] e4_1786325073_523563_p118 trunc=0/10229 14.844s
[862/1548] e4_1786329790_523563_p38 trunc=0/10473 4.516s
[863/1548] e4_1786325073_523563_p115 trunc=0/9653 15.263s
[864/1548] e4_1786325073_523563_p134 trunc=0/11006 11.894s
[865/1548] e4_1786329790_523563_p35 trunc=0/10512 5.021s
[866/1548] e4_1786329790_523563_p42 trunc=0/8447 4.333s
[867/1548] e4_1786329790_523563_p39 trunc=0/9969 5.149s
[868/1548] e4_1786329790_523563_p46 trunc=0/9427 4.461s
[869/1548] e4_1786325073_523563_p123 trunc=0/10181 14.291s
[870/1548] e4_1786325073_523563_p119 trunc=0/10344 16.43s
[871/1548] e4_1786329790_523563_p50 trunc=0/9255 5.135s
[872/1548] e4_1786325073_523563_p139 trunc=0/144 13.678s
[873/1548] e4_1786329790_523563_p43 trunc=0/9787 5.682s
[874/1548] e4_1786329790_523563_p51 trunc=0/9439 6.579s
[875/1548] e4_1786329790_523563_p54 trunc=0/9428 6.074s
[876/1548] e4_1786329790_523563_p58 trunc=0/10017 7.092s
[877/1548] e4_1786329790_523563_p99 trunc=None/None 0.0003933906555175781s
[878/1548] e4_1786329790_523563_p55 trunc=0/10296 7.54s
[879/1548] e4_1786329790_523563_p103 trunc=None/None 0.0004551410675048828s
[880/1548] e4_1786329790_523563_p62 trunc=0/10369 7.357s
[881/1548] e4_1786329790_523563_p107 trunc=None/None 0.0004718303680419922s
[882/1548] e4_1786329790_523563_p59 trunc=0/9648 7.556s
[883/1548] e4_1786329790_523563_p111 trunc=None/None 0.0005586147308349609s
[884/1548] e4_1786329790_523563_p66 trunc=0/9488 7.84s
[885/1548] e4_1786329790_523563_p115 trunc=None/None 0.0005061626434326172s
[886/1548] e4_1786329790_523563_p70 trunc=0/10220 7.516s
[887/1548] e4_1786329790_523563_p119 trunc=None/None 0.0005028247833251953s
[888/1548] e4_1786329790_523563_p63 trunc=0/9876 8.58s
[889/1548] e4_1786329790_523563_p123 trunc=None/None 0.0004832744598388672s
[890/1548] e4_1786329790_523563_p67 trunc=0/9069 8.077s
[891/1548] e4_1786329790_523563_p127 trunc=None/None 0.0005085468292236328s
[892/1548] e4_1786329790_523563_p74 trunc=0/9363 8.74s
[893/1548] e4_1786329790_523563_p131 trunc=None/None 0.0005238056182861328s
[894/1548] e4_1786329790_523563_p71 trunc=0/10671 9.542s
[895/1548] e4_1786329790_523563_p135 trunc=None/None 0.00047016143798828125s
[896/1548] e4_1786329790_523563_p138 trunc=None/None 0.000457763671875s
[897/1548] e4_1786329790_523563_p139 trunc=None/None 0.0004630088806152344s
[898/1548] e4_1786329790_523563_p75 trunc=0/8971 9.255s
[899/1548] e4_1786329790_523563_p78 trunc=0/9952 10.124s
[900/1548] e4_1786329790_523563_p79 trunc=0/10264 10.437s
[901/1548] e4_1786329790_523563_p82 trunc=0/9751 10.245s
[902/1548] e4_1786337185_638286_p2 trunc=0/9664 1.718s
[903/1548] e4_1786337185_638286_p3 trunc=0/10685 1.951s
[904/1548] e4_1786329790_523563_p83 trunc=0/10159 10.582s
[905/1548] e4_1786329790_523563_p86 trunc=0/9807 10.882s
[906/1548] e4_1786329790_523563_p90 trunc=0/10088 10.59s
[907/1548] e4_1786337185_638286_p6 trunc=0/10068 2.011s
[908/1548] e4_1786329790_523563_p87 trunc=0/10288 11.425s
[909/1548] e4_1786337185_638286_p7 trunc=0/10736 2.187s
[910/1548] e4_1786329790_523563_p91 trunc=0/10758 11.177s
[911/1548] e4_1786337185_638286_p10 trunc=0/10375 2.448s
[912/1548] e4_1786329790_523563_p98 trunc=0/9611 9.424s
[913/1548] e4_1786329790_523563_p94 trunc=0/10402 11.65s
[914/1548] e4_1786337185_638286_p11 trunc=0/10055 2.561s
[915/1548] e4_1786337185_638286_p14 trunc=0/9771 2.359s
[916/1548] e4_1786337185_638286_p15 trunc=0/10340 2.845s
[917/1548] e4_1786337185_638286_p18 trunc=0/9409 2.703s
[918/1548] e4_1786329790_523563_p102 trunc=0/9861 9.593s
[919/1548] e4_1786337185_638286_p22 trunc=0/9640 3.06s
[920/1548] e4_1786337185_638286_p19 trunc=0/9615 3.185s
[921/1548] e4_1786329790_523563_p106 trunc=0/8601 10.228s
[922/1548] e4_1786329790_523563_p114 trunc=0/7746 9.872s
[923/1548] e4_1786329790_523563_p95 trunc=0/10448 12.214s
[924/1548] e4_1786337185_638286_p23 trunc=0/10079 3.529s
[925/1548] e4_1786337185_638286_p26 trunc=0/9625 3.651s
[926/1548] e4_1786329790_523563_p110 trunc=0/9764 10.519s
[927/1548] e4_1786337185_638286_p59 trunc=None/None 0.0002548694610595703s
[928/1548] e4_1786329790_523563_p118 trunc=0/9629 10.131s
[929/1548] e4_1786337185_638286_p27 trunc=0/10019 4.014s
[930/1548] e4_1786329790_523563_p122 trunc=0/9418 10.207s
[931/1548] e4_1786337185_638286_p34 trunc=0/9263 4.191s
[932/1548] e4_1786337185_638286_p30 trunc=0/10511 4.452s
[933/1548] e4_1786329790_523563_p126 trunc=0/10440 10.548s
[934/1548] e4_1786337185_638286_p31 trunc=0/10046 4.615s
[935/1548] e4_1786337185_638286_p75 trunc=None/None 0.0003294944763183594s
[936/1548] e4_1786337185_638286_p35 trunc=0/10327 4.77s
[937/1548] e4_1786329790_523563_p130 trunc=0/10580 11.111s
[938/1548] e4_1786337185_638286_p38 trunc=0/10810 5.231s
[939/1548] e4_1786337185_638286_p42 trunc=0/8828 4.765s
[940/1548] e4_1786337185_638286_p39 trunc=0/10132 5.3s
[941/1548] e4_1786337185_638286_p87 trunc=None/None 0.0003712177276611328s
[942/1548] e4_1786329790_523563_p134 trunc=0/11008 11.145s
[943/1548] e4_1786337185_638286_p91 trunc=None/None 0.0003643035888671875s
[944/1548] e4_1786337185_638286_p46 trunc=0/9785 5.698s
[945/1548] e4_1786337185_638286_p95 trunc=None/None 0.0003757476806640625s
[946/1548] e4_1786337185_638286_p43 trunc=0/10228 5.993s
[947/1548] e4_1786337185_638286_p99 trunc=None/None 0.00039958953857421875s
[948/1548] e4_1786337185_638286_p47 trunc=0/10108 6.196s
[949/1548] e4_1786337185_638286_p103 trunc=None/None 0.00040030479431152344s
[950/1548] e4_1786337185_638286_p50 trunc=0/10093 6.379s
[951/1548] e4_1786337185_638286_p51 trunc=0/10118 6.522s
[952/1548] e4_1786337185_638286_p54 trunc=0/10283 7.033s
[953/1548] e4_1786337185_638286_p55 trunc=0/9957 6.788s
[954/1548] e4_1786337185_638286_p62 trunc=0/9318 6.833s
[955/1548] e4_1786337185_638286_p63 trunc=0/9371 6.95s
[956/1548] e4_1786337185_638286_p58 trunc=0/9904 7.989s
[957/1548] e4_1786337185_638286_p119 trunc=None/None 0.0004227161407470703s
[958/1548] e4_1786337185_638286_p66 trunc=0/9226 7.499s
[959/1548] e4_1786337185_638286_p123 trunc=None/None 0.0005033016204833984s
[960/1548] e4_1786337185_638286_p70 trunc=0/8859 7.038s
[961/1548] e4_1786337185_638286_p127 trunc=None/None 0.00045680999755859375s
[962/1548] e4_1786337185_638286_p67 trunc=0/9008 8.389s
[963/1548] e4_1786337185_638286_p131 trunc=None/None 0.0005054473876953125s
[964/1548] e4_1786337185_638286_p74 trunc=0/10148 8.436s
[965/1548] e4_1786337185_638286_p135 trunc=None/None 0.0005147457122802734s
[966/1548] e4_1786337185_638286_p138 trunc=None/None 0.0004458427429199219s
[967/1548] e4_1786337185_638286_p139 trunc=None/None 0.0003981590270996094s
[968/1548] e4_1786337185_638286_p78 trunc=0/9921 8.749s
[969/1548] e4_1786337185_638286_p83 trunc=0/7610 7.957s
[970/1548] e4_1786337185_638286_p90 trunc=0/7987 7.766s
[971/1548] e4_1786337185_638286_p82 trunc=0/8810 8.925s
[972/1548] e4_1786337185_638286_p71 trunc=0/10241 9.805s
[973/1548] e4_1786337185_638286_p86 trunc=0/8980 8.419s
[974/1548] e4_1786367787_389099_p2 trunc=0/9883 1.594s
[975/1548] e4_1786337185_638286_p94 trunc=0/8022 8.356s
[976/1548] e4_1786337185_638286_p79 trunc=0/9616 9.906s
[977/1548] e4_1786367787_389099_p3 trunc=0/9768 1.853s
[978/1548] e4_1786367787_389099_p6 trunc=0/10356 2.033s
[979/1548] e4_1786367787_389099_p7 trunc=0/9902 2.102s
[980/1548] e4_1786367787_389099_p10 trunc=0/10310 2.3s
[981/1548] e4_1786367787_389099_p11 trunc=0/10211 2.467s
[982/1548] e4_1786367787_389099_p14 trunc=0/10795 2.557s
[983/1548] e4_1786367787_389099_p15 trunc=0/10892 2.716s
[984/1548] e4_1786367787_389099_p18 trunc=0/9603 2.703s
[985/1548] e4_1786337185_638286_p98 trunc=0/10130 9.952s
[986/1548] e4_1786367787_389099_p19 trunc=0/9556 2.743s
[987/1548] e4_1786367787_389099_p39 trunc=None/None 0.00019741058349609375s
[988/1548] e4_1786337185_638286_p102 trunc=0/8436 10.378s
[989/1548] e4_1786367787_389099_p22 trunc=0/10390 3.387s
[990/1548] e4_1786367787_389099_p23 trunc=0/10281 3.373s
[991/1548] e4_1786367787_389099_p26 trunc=0/10047 3.412s
[992/1548] e4_1786337185_638286_p106 trunc=0/10258 11.249s
[993/1548] e4_1786367787_389099_p27 trunc=0/10687 3.65s
[994/1548] e4_1786337185_638286_p118 trunc=0/10439 9.745s
[995/1548] e4_1786337185_638286_p122 trunc=0/6997 9.426s
[996/1548] e4_1786367787_389099_p30 trunc=0/10356 3.909s
[997/1548] e4_1786367787_389099_p31 trunc=0/10478 4.01s
[998/1548] e4_1786337185_638286_p110 trunc=0/9208 12.036s
[999/1548] e4_1786337185_638286_p115 trunc=0/9839 11.094s
[1000/1548] e4_1786337185_638286_p111 trunc=0/9897 11.475s
[1001/1548] e4_1786367787_389099_p34 trunc=0/9939 3.973s
[1002/1548] e4_1786337185_638286_p114 trunc=0/9073 11.592s
[1003/1548] e4_1786367787_389099_p71 trunc=None/None 0.0002777576446533203s
[1004/1548] e4_1786337185_638286_p126 trunc=0/8486 10.259s
[1005/1548] e4_1786337185_638286_p130 trunc=0/7147 10.0s
[1006/1548] e4_1786367787_389099_p35 trunc=0/10218 4.328s
[1007/1548] e4_1786337185_638286_p107 trunc=0/9723 13.459s
[1008/1548] e4_1786367787_389099_p38 trunc=0/9920 5.21s
[1009/1548] e4_1786367787_389099_p42 trunc=0/10202 5.307s
[1010/1548] e4_1786367787_389099_p43 trunc=0/9921 5.477s
[1011/1548] e4_1786367787_389099_p46 trunc=0/9774 5.757s
[1012/1548] e4_1786367787_389099_p47 trunc=0/10104 6.147s
[1013/1548] e4_1786367787_389099_p50 trunc=0/10238 6.092s
[1014/1548] e4_1786367787_389099_p58 trunc=0/9705 5.412s
[1015/1548] e4_1786367787_389099_p66 trunc=0/8040 5.439s
[1016/1548] e4_1786367787_389099_p51 trunc=0/9892 7.135s
[1017/1548] e4_1786367787_389099_p54 trunc=0/9997 6.772s
[1018/1548] e4_1786367787_389099_p55 trunc=0/10175 6.913s
[1019/1548] e4_1786337185_638286_p134 trunc=0/7584 15.149s
[1020/1548] e4_1786367787_389099_p59 trunc=0/9372 7.176s
[1021/1548] e4_1786367787_389099_p107 trunc=None/None 0.0003173351287841797s
[1022/1548] e4_1786367787_389099_p62 trunc=0/9767 7.08s
[1023/1548] e4_1786367787_389099_p111 trunc=None/None 0.00036716461181640625s
[1024/1548] e4_1786367787_389099_p67 trunc=0/9042 6.925s
[1025/1548] e4_1786367787_389099_p115 trunc=None/None 0.0004737377166748047s
[1026/1548] e4_1786367787_389099_p63 trunc=0/10117 7.566s
[1027/1548] e4_1786367787_389099_p119 trunc=None/None 0.00041222572326660156s
[1028/1548] e4_1786367787_389099_p74 trunc=0/9699 7.776s
[1029/1548] e4_1786367787_389099_p123 trunc=None/None 0.0003669261932373047s
[1030/1548] e4_1786367787_389099_p70 trunc=0/9383 8.345s
[1031/1548] e4_1786367787_389099_p127 trunc=None/None 0.0003859996795654297s
[1032/1548] e4_1786367787_389099_p75 trunc=0/10085 8.184s
[1033/1548] e4_1786367787_389099_p131 trunc=None/None 0.000537872314453125s
[1034/1548] e4_1786367787_389099_p78 trunc=0/10094 8.188s
[1035/1548] e4_1786367787_389099_p135 trunc=None/None 0.000675201416015625s
[1036/1548] e4_1786367787_389099_p138 trunc=None/None 0.00042700767517089844s
[1037/1548] e4_1786367787_389099_p139 trunc=None/None 0.00043654441833496094s
[1038/1548] e4_1786367787_389099_p79 trunc=0/9727 9.548s
[1039/1548] e4_1786403231_207028_p3 trunc=None/None 0.00011968612670898438s
[1040/1548] e4_1786367787_389099_p82 trunc=0/10068 9.098s
[1041/1548] e4_1786367787_389099_p86 trunc=0/9954 8.868s
[1042/1548] e4_1786403231_207028_p2 trunc=0/9875 2.188s
[1043/1548] e4_1786367787_389099_p83 trunc=0/10321 10.126s
[1044/1548] e4_1786403231_207028_p6 trunc=0/10560 2.113s
[1045/1548] e4_1786403231_207028_p7 trunc=0/10012 2.242s
[1046/1548] e4_1786403231_207028_p10 trunc=0/8634 2.377s
[1047/1548] e4_1786403231_207028_p11 trunc=0/9197 2.415s
[1048/1548] e4_1786367787_389099_p87 trunc=0/8887 11.083s
[1049/1548] e4_1786403231_207028_p14 trunc=0/9970 3.06s
[1050/1548] e4_1786403231_207028_p15 trunc=0/9747 2.806s
[1051/1548] e4_1786367787_389099_p91 trunc=0/10333 11.289s
[1052/1548] e4_1786367787_389099_p98 trunc=0/9369 10.135s
[1053/1548] e4_1786367787_389099_p90 trunc=0/10868 12.247s
[1054/1548] e4_1786403231_207028_p18 trunc=0/10522 3.708s
[1055/1548] e4_1786367787_389099_p103 trunc=0/10172 10.215s
[1056/1548] e4_1786403231_207028_p19 trunc=0/10307 3.669s
[1057/1548] e4_1786367787_389099_p102 trunc=0/10988 11.002s
[1058/1548] e4_1786403231_207028_p22 trunc=0/10321 3.684s
[1059/1548] e4_1786367787_389099_p94 trunc=0/10350 12.657s
[1060/1548] e4_1786403231_207028_p23 trunc=0/9813 3.836s
[1061/1548] e4_1786367787_389099_p99 trunc=0/10114 11.93s
[1062/1548] e4_1786367787_389099_p95 trunc=0/10505 12.862s
[1063/1548] e4_1786367787_389099_p106 trunc=0/10617 11.397s
[1064/1548] e4_1786367787_389099_p114 trunc=0/10914 10.957s
[1065/1548] e4_1786367787_389099_p118 trunc=0/10748 11.784s
[1066/1548] e4_1786367787_389099_p134 trunc=0/10836 10.256s
[1067/1548] e4_1786367787_389099_p110 trunc=0/10366 12.386s
[1068/1548] e4_1786403231_207028_p26 trunc=0/9994 4.4s
[1069/1548] e4_1786403231_207028_p27 trunc=0/10377 4.672s
[1070/1548] e4_1786403231_207028_p30 trunc=0/10604 4.8s
[1071/1548] e4_1786367787_389099_p122 trunc=0/10648 12.768s
[1072/1548] e4_1786367787_389099_p130 trunc=0/11008 11.885s
[1073/1548] e4_1786403231_207028_p71 trunc=None/None 0.0002779960632324219s
[1074/1548] e4_1786403231_207028_p31 trunc=0/10226 4.96s
[1075/1548] e4_1786403231_207028_p75 trunc=None/None 0.0003299713134765625s
[1076/1548] e4_1786403231_207028_p34 trunc=0/10335 5.298s
[1077/1548] e4_1786403231_207028_p38 trunc=0/10255 5.358s
