[2026-08-13T21:54:10-04:00]   share candidate /mnt/c/carc-shared: ACCEPTED (sentinel present)
[2026-08-13T21:54:10-04:00]   share candidate /mnt/carc-shared: REJECTED (exists, but no sentinel classical_search/move_agreement_k4_b28e9/roots.jsonl — 0 entries; wrong mount for this box)
[2026-08-13T21:54:10-04:00] window-truncation census: box=local job=window_truncation_census W=24 smoke=0 share=/mnt/c/carc-shared
[2026-08-13T21:54:10-04:00] preflight ok — git 530368de, leg-A bank 898 roots, 26 e4 archives
[2026-08-13T21:54:10-04:00] leg walled: starting (W=24, R9=0, out=measurement/window_truncation_20260813/census_walled, log=measurement/window_truncation_20260813/logs/census_walled.log)
[1149/1548] e4_1786417055_68387_p42 trunc=0/8830 4.318s
[1150/1548] e4_1786417055_68387_p39 trunc=0/10031 4.996s
[1151/1548] e4_1786417055_68387_p50 trunc=0/9230 5.161s
[1152/1548] e4_1786403231_207028_p107 trunc=0/10515 17.637s
[1153/1548] e4_1786417055_68387_p51 trunc=0/9405 6.408s
[1154/1548] e4_1786403231_207028_p134 trunc=0/10990 15.312s
[1155/1548] e4_1786417055_68387_p58 trunc=0/10168 5.839s
[1156/1548] e4_1786417055_68387_p46 trunc=0/10321 6.731s
[1157/1548] e4_1786417055_68387_p54 trunc=0/10621 6.408s
[1158/1548] e4_1786417055_68387_p55 trunc=0/10612 6.641s
[1159/1548] e4_1786417055_68387_p59 trunc=0/9140 6.794s
[1160/1548] e4_1786417055_68387_p62 trunc=0/9797 7.383s
[1161/1548] e4_1786417055_68387_p63 trunc=0/9585 7.77s
[1162/1548] e4_1786417055_68387_p66 trunc=0/10017 7.746s
[1163/1548] e4_1786417055_68387_p70 trunc=0/9616 8.14s
[1164/1548] e4_1786417055_68387_p67 trunc=0/10531 8.301s
[1165/1548] e4_1786417055_68387_p71 trunc=0/10091 8.514s
[1166/1548] e4_1786417055_68387_p78 trunc=0/10089 8.499s
[1167/1548] e4_1786417055_68387_p75 trunc=0/9977 9.021s
[1168/1548] e4_1786417055_68387_p82 trunc=0/9764 8.752s
[1169/1548] e4_1786417055_68387_p86 trunc=0/7526 8.085s
[1170/1548] e4_1786417055_68387_p74 trunc=0/10434 9.839s
[1171/1548] e4_1786417055_68387_p83 trunc=0/10541 10.533s
[1172/1548] e4_1786417055_68387_p94 trunc=0/8903 9.774s
[1173/1548] e4_1786417055_68387_p90 trunc=0/9443 10.925s
[1174/1548] e4_1786417055_68387_p138 trunc=None/None 0.0004906654357910156s
[1175/1548] e4_1786417055_68387_p98 trunc=0/9564 9.575s
[1176/1548] e4_1786417055_68387_p95 trunc=0/9410 10.681s
[1177/1548] e4_1786417055_68387_p87 trunc=0/10409 12.565s
[1178/1548] e4_1786417055_68387_p110 trunc=0/9868 8.668s
[1179/1548] e4_1786417055_68387_p106 trunc=0/8997 10.391s
[1180/1548] e4_1786417055_68387_p91 trunc=0/10366 12.665s
[1181/1548] e4_1786417055_68387_p102 trunc=0/9653 11.122s
[1182/1548] e4_1786418867_411846845_p2 trunc=0/10679 1.698s
[1183/1548] e4_1786417055_68387_p99 trunc=0/10614 11.426s
[1184/1548] e4_1786418867_411846845_p3 trunc=0/10103 1.618s
[1185/1548] e4_1786417055_68387_p107 trunc=0/8909 11.073s
[1186/1548] e4_1786418867_411846845_p6 trunc=0/9792 1.857s
[1187/1548] e4_1786418867_411846845_p7 trunc=0/9587 1.884s
[1188/1548] e4_1786418867_411846845_p10 trunc=0/9876 2.066s
[1189/1548] e4_1786417055_68387_p114 trunc=0/8503 10.329s
[1190/1548] e4_1786418867_411846845_p11 trunc=0/10625 2.617s
[1191/1548] e4_1786417055_68387_p103 trunc=0/9418 13.597s
[1192/1548] e4_1786418867_411846845_p15 trunc=0/10289 2.627s
[1193/1548] e4_1786417055_68387_p118 trunc=0/8953 10.702s
[1194/1548] e4_1786418867_411846845_p14 trunc=0/10501 2.675s
[1195/1548] e4_1786418867_411846845_p22 trunc=0/9385 2.597s
[1196/1548] e4_1786418867_411846845_p18 trunc=0/10038 3.217s
[1197/1548] e4_1786418867_411846845_p19 trunc=0/10525 3.123s
[1198/1548] e4_1786418867_411846845_p26 trunc=0/9487 3.404s
[1199/1548] e4_1786418867_411846845_p23 trunc=0/10469 3.635s
[1200/1548] e4_1786417055_68387_p111 trunc=0/9799 13.448s
[1201/1548] e4_1786417055_68387_p115 trunc=0/9123 13.514s
[1202/1548] e4_1786417055_68387_p126 trunc=0/9198 11.772s
[1203/1548] e4_1786418867_411846845_p27 trunc=0/10334 3.899s
[1204/1548] e4_1786418867_411846845_p30 trunc=0/10079 3.958s
[1205/1548] e4_1786418867_411846845_p31 trunc=0/10105 4.065s
[1206/1548] e4_1786418867_411846845_p38 trunc=0/10979 4.128s
[1207/1548] e4_1786418867_411846845_p34 trunc=0/10091 4.43s
[1208/1548] e4_1786417055_68387_p122 trunc=0/9683 14.581s
[1209/1548] e4_1786418867_411846845_p35 trunc=0/9939 4.455s
[1210/1548] e4_1786417055_68387_p123 trunc=0/10218 13.87s
[1211/1548] e4_1786418867_411846845_p39 trunc=0/10066 4.661s
[1212/1548] e4_1786417055_68387_p130 trunc=0/8539 13.35s
[1213/1548] e4_1786417055_68387_p127 trunc=0/9313 13.815s
[1214/1548] e4_1786418867_411846845_p42 trunc=0/9999 4.632s
[1215/1548] e4_1786417055_68387_p119 trunc=0/10760 15.735s
[1216/1548] e4_1786418867_411846845_p43 trunc=0/9774 5.248s
[1217/1548] e4_1786418867_411846845_p46 trunc=0/10040 5.224s
[1218/1548] e4_1786417055_68387_p134 trunc=0/7976 13.361s
[1219/1548] e4_1786418867_411846845_p47 trunc=0/9694 5.082s
[1220/1548] e4_1786418867_411846845_p50 trunc=0/9854 5.148s
[1221/1548] e4_1786418867_411846845_p51 trunc=0/10722 6.423s
[1222/1548] e4_1786417055_68387_p139 trunc=0/2736 13.355s
[1223/1548] e4_1786418867_411846845_p54 trunc=0/10233 6.171s
[1224/1548] e4_1786417055_68387_p131 trunc=0/9249 17.248s
[1225/1548] e4_1786418867_411846845_p99 trunc=None/None 0.0002636909484863281s
[1226/1548] e4_1786417055_68387_p135 trunc=0/9184 14.68s
[1227/1548] e4_1786418867_411846845_p103 trunc=None/None 0.0002770423889160156s
[1228/1548] e4_1786418867_411846845_p58 trunc=0/9565 6.517s
[1229/1548] e4_1786418867_411846845_p107 trunc=None/None 0.0004470348358154297s
[1230/1548] e4_1786418867_411846845_p55 trunc=0/10153 6.987s
[1231/1548] e4_1786418867_411846845_p111 trunc=None/None 0.00044798851013183594s
[1232/1548] e4_1786418867_411846845_p59 trunc=0/10037 6.837s
[1233/1548] e4_1786418867_411846845_p115 trunc=None/None 0.0004093647003173828s
[1234/1548] e4_1786418867_411846845_p62 trunc=0/10837 7.313s
[1235/1548] e4_1786418867_411846845_p119 trunc=None/None 0.0004668235778808594s
[1236/1548] e4_1786418867_411846845_p74 trunc=0/9215 6.328s
[1237/1548] e4_1786418867_411846845_p123 trunc=None/None 0.0005109310150146484s
[1238/1548] e4_1786418867_411846845_p70 trunc=0/9961 6.981s
[1239/1548] e4_1786418867_411846845_p127 trunc=None/None 0.00033855438232421875s
[1240/1548] e4_1786418867_411846845_p66 trunc=0/10081 7.138s
[1241/1548] e4_1786418867_411846845_p82 trunc=0/8620 6.736s
[1242/1548] e4_1786418867_411846845_p67 trunc=0/9797 7.518s
[1243/1548] e4_1786418867_411846845_p63 trunc=0/10018 7.827s
[1244/1548] e4_1786418867_411846845_p138 trunc=None/None 0.0003407001495361328s
[1245/1548] e4_1786418867_411846845_p78 trunc=0/9031 7.336s
[1246/1548] e4_1786418867_411846845_p71 trunc=0/10446 8.339s
[1247/1548] e4_1786454767_166575_p2 trunc=0/10312 1.792s
[1248/1548] e4_1786418867_411846845_p79 trunc=0/10730 9.0s
[1249/1548] e4_1786454767_166575_p3 trunc=0/9032 1.401s
[1250/1548] e4_1786418867_411846845_p75 trunc=0/10750 10.177s
[1251/1548] e4_1786418867_411846845_p86 trunc=0/10293 8.905s
[1252/1548] e4_1786418867_411846845_p83 trunc=0/10567 9.688s
[1253/1548] e4_1786418867_411846845_p90 trunc=0/9744 9.082s
[1254/1548] e4_1786454767_166575_p6 trunc=0/10259 1.976s
[1255/1548] e4_1786418867_411846845_p91 trunc=0/9694 9.159s
[1256/1548] e4_1786454767_166575_p7 trunc=0/10354 2.251s
[1257/1548] e4_1786454767_166575_p10 trunc=0/10126 2.11s
[1258/1548] e4_1786418867_411846845_p87 trunc=0/9609 9.963s
[1259/1548] e4_1786418867_411846845_p94 trunc=0/9228 8.545s
[1260/1548] e4_1786454767_166575_p11 trunc=0/9716 2.534s
[1261/1548] e4_1786454767_166575_p14 trunc=0/10377 2.59s
[1262/1548] e4_1786418867_411846845_p106 trunc=0/8954 8.711s
[1263/1548] e4_1786418867_411846845_p98 trunc=0/9718 9.77s
[1264/1548] e4_1786454767_166575_p15 trunc=0/10730 2.83s
[1265/1548] e4_1786454767_166575_p39 trunc=None/None 0.0002605915069580078s
[1266/1548] e4_1786454767_166575_p18 trunc=0/10527 2.897s
[1267/1548] e4_1786454767_166575_p43 trunc=None/None 0.0002655982971191406s
[1268/1548] e4_1786418867_411846845_p95 trunc=0/10352 10.613s
[1269/1548] e4_1786454767_166575_p47 trunc=None/None 0.00030875205993652344s
[1270/1548] e4_1786418867_411846845_p102 trunc=0/10299 10.139s
[1271/1548] e4_1786454767_166575_p19 trunc=0/9756 2.977s
[1272/1548] e4_1786454767_166575_p22 trunc=0/10186 3.515s
[1273/1548] e4_1786454767_166575_p55 trunc=None/None 0.00030112266540527344s
[1274/1548] e4_1786454767_166575_p23 trunc=0/10779 3.758s
[1275/1548] e4_1786454767_166575_p59 trunc=None/None 0.0002608299255371094s
[1276/1548] e4_1786454767_166575_p26 trunc=0/10297 3.721s
[1277/1548] e4_1786454767_166575_p63 trunc=None/None 0.00038433074951171875s
[1278/1548] e4_1786418867_411846845_p122 trunc=0/10250 9.1s
[1279/1548] e4_1786454767_166575_p67 trunc=None/None 0.0004165172576904297s
[1280/1548] e4_1786418867_411846845_p114 trunc=0/9414 11.031s
[1281/1548] e4_1786454767_166575_p27 trunc=0/9469 3.867s
[1282/1548] e4_1786418867_411846845_p110 trunc=0/10000 11.407s
[1283/1548] e4_1786454767_166575_p30 trunc=0/10141 4.319s
[1284/1548] e4_1786418867_411846845_p118 trunc=0/9635 11.689s
[1285/1548] e4_1786454767_166575_p31 trunc=0/9300 4.509s
[1286/1548] e4_1786454767_166575_p34 trunc=0/9592 4.582s
[1287/1548] e4_1786418867_411846845_p126 trunc=0/9904 11.36s
[1288/1548] e4_1786454767_166575_p35 trunc=0/9409 4.913s
[1289/1548] e4_1786454767_166575_p38 trunc=0/9744 5.035s
[1290/1548] e4_1786454767_166575_p42 trunc=0/9411 5.31s
[1291/1548] e4_1786454767_166575_p46 trunc=0/9091 5.631s
[1292/1548] e4_1786418867_411846845_p135 trunc=0/9365 12.689s
[1293/1548] e4_1786454767_166575_p51 trunc=0/10191 7.093s
[1294/1548] e4_1786454767_166575_p50 trunc=0/10133 7.147s
[1295/1548] e4_1786418867_411846845_p134 trunc=0/10079 14.589s
[1296/1548] e4_1786454767_166575_p54 trunc=0/10231 7.731s
[1297/1548] e4_1786418867_411846845_p130 trunc=0/9626 15.187s
[1298/1548] e4_1786454767_166575_p58 trunc=0/9519 7.156s
[1299/1548] e4_1786418867_411846845_p131 trunc=0/9334 15.229s
[1300/1548] e4_1786454767_166575_p66 trunc=0/9486 6.74s
[1301/1548] e4_1786454767_166575_p111 trunc=None/None 0.00031447410583496094s
[1302/1548] e4_1786418867_411846845_p139 trunc=0/664 15.216s
[1303/1548] e4_1786454767_166575_p115 trunc=None/None 0.0004591941833496094s
[1304/1548] e4_1786454767_166575_p70 trunc=0/10353 7.398s
[1305/1548] e4_1786454767_166575_p119 trunc=None/None 0.00029778480529785156s
[1306/1548] e4_1786454767_166575_p62 trunc=0/9770 7.501s
[1307/1548] e4_1786454767_166575_p123 trunc=None/None 0.0004858970642089844s
[1308/1548] e4_1786454767_166575_p74 trunc=0/9788 9.353s
[1309/1548] e4_1786454767_166575_p79 trunc=0/9518 8.937s
[1310/1548] e4_1786454767_166575_p78 trunc=0/10349 9.478s
[1311/1548] e4_1786454767_166575_p75 trunc=0/10501 9.855s
[1312/1548] e4_1786454767_166575_p71 trunc=0/10266 10.267s
[1313/1548] e4_1786454767_166575_p135 trunc=None/None 0.0003941059112548828s
[1314/1548] e4_1786454767_166575_p138 trunc=None/None 0.0003848075866699219s
[1315/1548] e4_1786454767_166575_p83 trunc=0/9815 10.606s
[1316/1548] e4_1786454767_166575_p82 trunc=0/9672 10.854s
[1317/1548] e4_1786454767_166575_p90 trunc=0/10617 9.59s
[1318/1548] e4_1786454767_166575_p86 trunc=0/9944 10.768s
[1319/1548] e4_1786454767_166575_p87 trunc=0/10168 10.628s
[1320/1548] e4_1786454767_166575_p91 trunc=0/8918 10.096s
[1321/1548] e4_1786501074_943197_p2 trunc=0/9485 1.458s
[1322/1548] e4_1786501074_943197_p3 trunc=0/10116 1.59s
[1323/1548] e4_1786501074_943197_p6 trunc=0/9716 1.772s
[1324/1548] e4_1786501074_943197_p7 trunc=0/10956 1.98s
[1325/1548] e4_1786454767_166575_p95 trunc=0/10162 10.604s
[1326/1548] e4_1786454767_166575_p94 trunc=0/10288 10.944s
[1327/1548] e4_1786501074_943197_p10 trunc=0/10598 2.163s
[1328/1548] e4_1786501074_943197_p11 trunc=0/10052 2.246s
[1329/1548] e4_1786454767_166575_p114 trunc=0/9090 9.634s
[1330/1548] e4_1786454767_166575_p110 trunc=0/9338 9.99s
[1331/1548] e4_1786501074_943197_p15 trunc=0/9871 2.52s
[1332/1548] e4_1786501074_943197_p14 trunc=0/10542 2.803s
[1333/1548] e4_1786454767_166575_p102 trunc=0/10201 10.89s
[1334/1548] e4_1786454767_166575_p118 trunc=0/10844 10.149s
[1335/1548] e4_1786501074_943197_p18 trunc=0/10061 2.913s
[1336/1548] e4_1786454767_166575_p106 trunc=0/9337 11.17s
[1337/1548] e4_1786454767_166575_p103 trunc=0/10057 11.371s
[1338/1548] e4_1786501074_943197_p19 trunc=0/10359 3.067s
[1339/1548] e4_1786454767_166575_p99 trunc=0/10477 12.337s
[1340/1548] e4_1786454767_166575_p107 trunc=0/10188 11.661s
[1341/1548] e4_1786454767_166575_p98 trunc=0/10528 12.496s
[1342/1548] e4_1786501074_943197_p22 trunc=0/10126 3.332s
[1343/1548] e4_1786501074_943197_p23 trunc=0/10310 3.602s
[1344/1548] e4_1786501074_943197_p26 trunc=0/10805 3.886s
[1345/1548] e4_1786454767_166575_p122 trunc=0/10529 13.094s
[1346/1548] e4_1786501074_943197_p30 trunc=0/10085 4.297s
[1347/1548] e4_1786501074_943197_p27 trunc=0/10704 4.793s
[1348/1548] e4_1786454767_166575_p126 trunc=0/10079 14.257s
[1349/1548] e4_1786501074_943197_p35 trunc=0/9638 4.975s
[1350/1548] e4_1786501074_943197_p31 trunc=0/10061 5.317s
[1351/1548] e4_1786501074_943197_p34 trunc=0/10346 5.166s
[1352/1548] e4_1786501074_943197_p38 trunc=0/9483 4.984s
[1353/1548] e4_1786501074_943197_p39 trunc=0/9869 5.535s
[1354/1548] e4_1786454767_166575_p127 trunc=0/9607 13.235s
[1355/1548] e4_1786501074_943197_p42 trunc=0/10022 6.264s
[1356/1548] e4_1786501074_943197_p46 trunc=0/9444 6.185s
[1357/1548] e4_1786454767_166575_p130 trunc=0/9886 13.992s
[1358/1548] e4_1786501074_943197_p43 trunc=0/9997 6.737s
[1359/1548] e4_1786501074_943197_p47 trunc=0/10254 6.655s
[1360/1548] e4_1786454767_166575_p131 trunc=0/9253 14.448s
[1361/1548] e4_1786501074_943197_p50 trunc=0/10849 7.213s
[1362/1548] e4_1786501074_943197_p51 trunc=0/10242 7.27s
[1363/1548] e4_1786454767_166575_p139 trunc=0/232 14.953s
[1364/1548] e4_1786501074_943197_p55 trunc=0/9497 7.128s
[1365/1548] e4_1786501074_943197_p54 trunc=0/10383 7.924s
[1366/1548] e4_1786501074_943197_p58 trunc=0/10340 8.23s
[1367/1548] e4_1786454767_166575_p134 trunc=0/8060 17.715s
[1368/1548] e4_1786501074_943197_p59 trunc=0/10555 8.918s
[1369/1548] e4_1786501074_943197_p66 trunc=0/10533 7.752s
[1370/1548] e4_1786501074_943197_p62 trunc=0/10143 8.202s
[1371/1548] e4_1786501074_943197_p111 trunc=None/None 0.0004246234893798828s
[1372/1548] e4_1786501074_943197_p63 trunc=0/10368 8.114s
[1373/1548] e4_1786501074_943197_p74 trunc=0/9915 6.804s
[1374/1548] e4_1786501074_943197_p70 trunc=0/10035 7.82s
[1375/1548] e4_1786501074_943197_p67 trunc=0/10616 8.045s
[1376/1548] e4_1786501074_943197_p71 trunc=0/9640 7.964s
[1377/1548] e4_1786501074_943197_p123 trunc=None/None 0.0005571842193603516s
[1378/1548] e4_1786501074_943197_p75 trunc=0/9902 7.921s
[1379/1548] e4_1786501074_943197_p127 trunc=None/None 0.0003914833068847656s
[1380/1548] e4_1786501074_943197_p78 trunc=0/10579 7.52s
[1381/1548] e4_1786501074_943197_p131 trunc=None/None 0.00034046173095703125s
[1382/1548] e4_1786501074_943197_p79 trunc=0/9145 7.519s
[1383/1548] e4_1786501074_943197_p135 trunc=None/None 0.0005695819854736328s
[1384/1548] e4_1786501074_943197_p138 trunc=None/None 0.0005242824554443359s
[1385/1548] e4_1786501074_943197_p139 trunc=None/None 0.0005183219909667969s
[1386/1548] e4_1786501074_943197_p90 trunc=0/9803 6.48s
[1387/1548] e4_1786501074_943197_p86 trunc=0/9894 7.272s
[1388/1548] e4_1786503336_446661_p2 trunc=0/10618 1.659s
[1389/1548] e4_1786503336_446661_p3 trunc=0/10438 1.863s
[1390/1548] e4_1786501074_943197_p87 trunc=0/10392 8.688s
[1391/1548] e4_1786501074_943197_p82 trunc=0/9731 9.95s
[1392/1548] e4_1786503336_446661_p6 trunc=0/10028 1.985s
[1393/1548] e4_1786503336_446661_p7 trunc=0/9771 1.845s
[1394/1548] e4_1786501074_943197_p94 trunc=0/9628 8.947s
[1395/1548] e4_1786501074_943197_p91 trunc=0/10166 9.591s
[1396/1548] e4_1786501074_943197_p83 trunc=0/10507 10.753s
[1397/1548] e4_1786503336_446661_p10 trunc=0/9743 2.182s
[1398/1548] e4_1786503336_446661_p11 trunc=0/10217 2.455s
[1399/1548] e4_1786503336_446661_p15 trunc=0/8994 2.398s
[1400/1548] e4_1786503336_446661_p14 trunc=0/10178 2.63s
[1401/1548] e4_1786503336_446661_p18 trunc=0/8860 2.539s
[1402/1548] e4_1786501074_943197_p98 trunc=0/10149 11.416s
[1403/1548] e4_1786501074_943197_p95 trunc=0/10630 11.671s
[1404/1548] e4_1786501074_943197_p99 trunc=0/10394 11.852s
[1405/1548] e4_1786503336_446661_p19 trunc=0/10605 3.366s
[1406/1548] e4_1786501074_943197_p106 trunc=0/9412 9.54s
[1407/1548] e4_1786501074_943197_p102 trunc=0/11007 11.519s
[1408/1548] e4_1786503336_446661_p22 trunc=0/10478 3.37s
[1409/1548] e4_1786503336_446661_p23 trunc=0/10090 3.591s
[1410/1548] e4_1786503336_446661_p26 trunc=0/10312 3.457s
[1411/1548] e4_1786503336_446661_p27 trunc=0/10602 3.903s
[1412/1548] e4_1786501074_943197_p103 trunc=0/10215 12.782s
[1413/1548] e4_1786503336_446661_p30 trunc=0/9970 3.942s
[1414/1548] e4_1786503336_446661_p31 trunc=0/10207 3.723s
[1415/1548] e4_1786501074_943197_p114 trunc=0/9766 11.606s
[1416/1548] e4_1786503336_446661_p34 trunc=0/9054 4.15s
[1417/1548] e4_1786501074_943197_p122 trunc=0/10923 10.956s
[1418/1548] e4_1786501074_943197_p110 trunc=0/10007 12.422s
[1419/1548] e4_1786501074_943197_p107 trunc=0/10634 13.612s
[1420/1548] e4_1786503336_446661_p38 trunc=0/10219 4.89s
[1421/1548] e4_1786501074_943197_p134 trunc=0/9986 11.786s
[1422/1548] e4_1786501074_943197_p130 trunc=0/8869 12.163s
[1423/1548] e4_1786503336_446661_p39 trunc=0/10046 5.015s
[1424/1548] e4_1786503336_446661_p35 trunc=0/10532 5.508s
[1425/1548] e4_1786501074_943197_p118 trunc=0/10438 13.794s
[1426/1548] e4_1786503336_446661_p42 trunc=0/9217 4.949s
[1427/1548] e4_1786501074_943197_p126 trunc=0/10504 13.24s
[1428/1548] e4_1786503336_446661_p43 trunc=0/10592 5.545s
[1429/1548] e4_1786503336_446661_p46 trunc=0/10313 5.623s
[1430/1548] e4_1786503336_446661_p47 trunc=0/10424 6.13s
[1431/1548] e4_1786503336_446661_p50 trunc=0/10349 6.072s
[1432/1548] e4_1786503336_446661_p51 trunc=0/9946 6.005s
[1433/1548] e4_1786501074_943197_p115 trunc=0/10475 16.702s
[1434/1548] e4_1786503336_446661_p54 trunc=0/9905 6.836s
[1435/1548] e4_1786501074_943197_p119 trunc=0/10479 16.988s
[1436/1548] e4_1786503336_446661_p55 trunc=0/10085 7.332s
[1437/1548] e4_1786503336_446661_p62 trunc=0/10024 7.151s
[1438/1548] e4_1786503336_446661_p58 trunc=0/10587 7.495s
[1439/1548] e4_1786503336_446661_p107 trunc=None/None 0.0004584789276123047s
[1440/1548] e4_1786503336_446661_p59 trunc=0/10144 7.724s
[1441/1548] e4_1786503336_446661_p111 trunc=None/None 0.0003495216369628906s
[1442/1548] e4_1786503336_446661_p63 trunc=0/10885 8.624s
[1443/1548] e4_1786503336_446661_p115 trunc=None/None 0.0003218650817871094s
[1444/1548] e4_1786503336_446661_p70 trunc=0/10199 7.96s
[1445/1548] e4_1786503336_446661_p119 trunc=None/None 0.00030517578125s
[1446/1548] e4_1786503336_446661_p66 trunc=0/10271 9.22s
[1447/1548] e4_1786503336_446661_p123 trunc=None/None 0.0004565715789794922s
[1448/1548] e4_1786503336_446661_p71 trunc=0/9442 8.853s
[1449/1548] e4_1786503336_446661_p127 trunc=None/None 0.0004324913024902344s
[1450/1548] e4_1786503336_446661_p74 trunc=0/10186 9.013s
[1451/1548] e4_1786503336_446661_p131 trunc=None/None 0.0005035400390625s
[1452/1548] e4_1786503336_446661_p67 trunc=0/10426 10.096s
[1453/1548] e4_1786503336_446661_p135 trunc=None/None 0.0005605220794677734s
[1454/1548] e4_1786503336_446661_p138 trunc=None/None 0.0005173683166503906s
[1455/1548] e4_1786503336_446661_p78 trunc=0/8766 8.713s
[1456/1548] e4_1786503336_446661_p75 trunc=0/9962 9.161s
[1457/1548] e4_1786503336_446661_p82 trunc=0/10390 9.694s
[1458/1548] e4_1786511848_634689_p2 trunc=0/9924 2.054s
[1459/1548] e4_1786503336_446661_p83 trunc=0/9662 11.036s
[1460/1548] e4_1786503336_446661_p87 trunc=0/10416 10.474s
[1461/1548] e4_1786511848_634689_p3 trunc=0/10831 2.311s
[1462/1548] e4_1786503336_446661_p79 trunc=0/10655 11.585s
[1463/1548] e4_1786511848_634689_p6 trunc=0/9594 2.629s
[1464/1548] e4_1786511848_634689_p7 trunc=0/10062 1.992s
[1465/1548] e4_1786503336_446661_p86 trunc=0/8518 12.295s
[1466/1548] e4_1786503336_446661_p94 trunc=0/10223 11.047s
[1467/1548] e4_1786503336_446661_p90 trunc=0/10515 12.59s
[1468/1548] e4_1786503336_446661_p91 trunc=0/10811 12.106s
[1469/1548] e4_1786511848_634689_p10 trunc=0/10603 2.624s
[1470/1548] e4_1786511848_634689_p14 trunc=0/9562 2.801s
[1471/1548] e4_1786511848_634689_p11 trunc=0/10674 2.904s
[1472/1548] e4_1786511848_634689_p15 trunc=0/9693 2.588s
[1473/1548] e4_1786503336_446661_p98 trunc=0/10518 11.461s
[1474/1548] e4_1786503336_446661_p106 trunc=0/9278 9.59s
[1475/1548] e4_1786503336_446661_p102 trunc=0/9610 10.444s
[1476/1548] e4_1786503336_446661_p110 trunc=0/8208 10.069s
[1477/1548] e4_1786503336_446661_p95 trunc=0/9869 12.797s
[1478/1548] e4_1786503336_446661_p103 trunc=0/9864 10.641s
[1479/1548] e4_1786511848_634689_p18 trunc=0/10297 3.23s
[1480/1548] e4_1786511848_634689_p19 trunc=0/10691 3.143s
[1481/1548] e4_1786511848_634689_p22 trunc=0/10589 3.268s
[1482/1548] e4_1786503336_446661_p99 trunc=0/10884 12.517s
[1483/1548] e4_1786511848_634689_p23 trunc=0/10612 3.531s
[1484/1548] e4_1786511848_634689_p26 trunc=0/10539 3.84s
[1485/1548] e4_1786511848_634689_p27 trunc=0/10589 4.204s
[1486/1548] e4_1786511848_634689_p30 trunc=0/9767 4.205s
[1487/1548] e4_1786511848_634689_p63 trunc=None/None 0.0002808570861816406s
[1488/1548] e4_1786503336_446661_p118 trunc=0/10351 11.26s
[1489/1548] e4_1786511848_634689_p67 trunc=None/None 0.00029921531677246094s
[1490/1548] e4_1786503336_446661_p122 trunc=0/9436 10.945s
[1491/1548] e4_1786511848_634689_p71 trunc=None/None 0.00021457672119140625s
[1492/1548] e4_1786511848_634689_p34 trunc=0/10234 4.359s
[1493/1548] e4_1786511848_634689_p75 trunc=None/None 0.00037026405334472656s
[1494/1548] e4_1786503336_446661_p130 trunc=0/7010 10.392s
[1495/1548] e4_1786511848_634689_p79 trunc=None/None 0.00037932395935058594s
[1496/1548] e4_1786511848_634689_p31 trunc=0/10594 5.133s
[1497/1548] e4_1786511848_634689_p83 trunc=None/None 0.0002620220184326172s
[1498/1548] e4_1786511848_634689_p35 trunc=0/10404 5.134s
[1499/1548] e4_1786511848_634689_p87 trunc=None/None 0.00042891502380371094s
[1500/1548] e4_1786503336_446661_p114 trunc=0/10118 14.309s
[1501/1548] e4_1786511848_634689_p91 trunc=None/None 0.00040841102600097656s
[1502/1548] e4_1786511848_634689_p38 trunc=0/10082 5.441s
[1503/1548] e4_1786511848_634689_p39 trunc=0/10374 5.429s
[1504/1548] e4_1786503336_446661_p139 trunc=0/104 11.345s
[1505/1548] e4_1786511848_634689_p99 trunc=None/None 0.00031828880310058594s
[1506/1548] e4_1786511848_634689_p42 trunc=0/10470 5.46s
[1507/1548] e4_1786511848_634689_p103 trunc=None/None 0.00031566619873046875s
[1508/1548] e4_1786503336_446661_p126 trunc=0/10182 12.891s
[1509/1548] e4_1786511848_634689_p107 trunc=None/None 0.0005016326904296875s
[1510/1548] e4_1786511848_634689_p43 trunc=0/10401 5.833s
[1511/1548] e4_1786511848_634689_p46 trunc=0/10585 5.875s
[1512/1548] e4_1786511848_634689_p47 trunc=0/10306 5.938s
[1513/1548] e4_1786511848_634689_p50 trunc=0/10209 6.166s
[1514/1548] e4_1786511848_634689_p51 trunc=0/9908 5.966s
[1515/1548] e4_1786511848_634689_p54 trunc=0/10020 6.6s
[1516/1548] e4_1786511848_634689_p58 trunc=0/10147 6.299s
[1517/1548] e4_1786511848_634689_p55 trunc=0/10523 7.034s
[1518/1548] e4_1786503336_446661_p134 trunc=0/8521 16.185s
[1519/1548] e4_1786511848_634689_p59 trunc=0/10309 7.501s
[1520/1548] e4_1786511848_634689_p70 trunc=0/10411 6.904s
[1521/1548] e4_1786511848_634689_p66 trunc=0/9593 6.961s
[1522/1548] e4_1786511848_634689_p62 trunc=0/9979 7.257s
[1523/1548] e4_1786511848_634689_p135 trunc=None/None 0.0005714893341064453s
[1524/1548] e4_1786511848_634689_p138 trunc=None/None 0.0005102157592773438s
[1525/1548] e4_1786511848_634689_p139 trunc=None/None 0.0004980564117431641s
[1526/1548] e4_1786511848_634689_p74 trunc=0/9121 7.129s
[1527/1548] e4_1786511848_634689_p78 trunc=0/9884 7.444s
[1528/1548] e4_1786511848_634689_p82 trunc=0/10120 7.942s
